timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1500683.6149000446,startContingent,,,,
1500701.1287999921,,none,
1500711.118700041,,none,
1500730.9205000056,,none,
1500743.9941000193,,none,
1500762.4549000175,,none,
1500780.9315000195,,none,
1500794.6831000154,,none,
1500815.449100046,,none,
1500827.4297000025,,none,
1500847.3623000318,,none,
1500860.7349999947,,none,
1500878.3250999986,,none,
1500897.9906000313,,none,
1500911.4155000425,,none,
1500931.0393000487,,none,
1500944.2165000364,,right,
1500960.5430000229,,right,
1500981.1217000242,,right,
1500995.6316000316,,right,
1501013.9859000337,,right,
1501028.0285000335,,right,
1501047.9019000195,,right,
1501060.5186000466,,right,
1501077.5387000176,,right,
1501097.324500035,selection1    right,right,
1501098.2290999964,audio1,right,right
1501098.9002000424,,right,right
1501110.791700019,,right,right
1501130.7437000214,,right,right
1501143.8624000293,,right,right
1501160.771200026,,right,right
1501180.5408000364,,right,right
1501194.497300021,,right,right
1501214.0687000356,,right,right
1501227.3060000152,,right,right
1501247.1069000312,,right,right
1501260.6373000308,,right,right
1501278.2437000424,,right,right
1501297.9243000154,,right,right
1501310.7836000272,,right,right
1501331.326100044,,right,right
1501344.2152999924,,right,right
1501361.1852000467,,right,right
1501380.0698000123,,right,right
1501394.2783999955,,right,right
1501413.6811000062,,right,right
1501426.9320000312,,right,right
1501447.1909000422,,right,right
1501460.5062000337,,right,right
1501478.3862000331,,right,right
1501497.5870000198,,right,right
1501510.5769000365,,right,right
1501530.7013000129,,right,right
1501544.1749000456,,right,right
1501560.696600005,,right,right
1501580.5491000065,,right,right
1501594.3511000369,,right,right
1501614.2707000254,,right,right
1501628.0121000018,,right,right
1501647.1291999915,,right,right
1501660.2831000346,,right,right
1501677.0089000347,,right,right
1501696.7987000244,,right,right
1501710.3447000263,,right,right
1501730.1702999976,,right,right
1501743.834700028,,right,right
1501760.609399993,,right,right
1501780.7598999934,,right,right
1501794.8605000274,,right,right
1501813.8553000172,,right,right
1501827.0564000122,,right,right
1501847.506900027,,right,right
1501860.2740000351,,right,right
1501877.486900019,,right,right
1501896.7937999987,,right,right
1501910.2119000163,,right,right
1501930.1047000336,,right,right
1501943.5740000335,,right,right
1501960.3109000018,,right,right
1501980.8264000458,,right,right
1501994.3716000416,,right,right
1502013.8331000344,,right,right
1502026.718900015,,right,right
1502047.0302000176,,right,right
1502060.442200047,,right,right
1502078.2185000135,,right,right
1502096.705300035,,right,right
1502110.156700015,,right,right
1502130.2967999945,,right,right
1502143.2439000346,,right,right
1502160.125399998,,right,right
1502179.8444000306,,right,right
1502193.968800013,,right,right
1502213.7419999926,,right,right
1502226.8940000213,,right,right
1502247.6021000184,,right,right
1502260.7045000186,,right,right
1502277.3485000362,,right,right
1502296.9382000156,,right,right
1502310.3919000132,,right,right
1502330.2431000047,,right,right
1502343.3298000018,,right,right
1502360.057300015,,right,right
1502379.9930000096,,right,right
1502393.5862000217,,right,right
1502412.9966000328,,right,right
1502426.388300024,,right,right
1502446.4143000077,,right,right
1502460.1185999927,,right,right
1502477.4352000095,,right,right
1502497.2159000463,,right,right
1502510.5827000225,,right,right
1502530.1261999994,,right,right
1502543.594100047,,right,right
1502560.3324000258,,right,right
1502580.3208000143,,right,right
1502594.0774999908,,right,right
1502613.0367000005,,right,right
1502626.5865000314,,right,right
1502646.2751000072,,right,right
1502660.0332999951,,right,right
1502677.3149000364,,right,right
1502696.3819999946,,right,right
1502710.4943000013,,right,right
1502730.0190000096,,right,right
1502743.5547999921,,right,right
1502760.1814999944,,right,right
1502780.414900044,,right,right
1502794.1466000048,,right,right
1502813.4313000483,,right,right
1502827.2761999979,,right,right
1502846.4864999987,,right,right
1502859.9114000099,,right,right
1502877.4549000082,,right,right
1502896.412800008,,right,right
1502910.0206000148,,right,right
1502930.3347000387,,right,right
1502943.7958000344,,right,right
1502960.0282000029,,right,right
1502980.0485000014,,right,right
1502993.7450000434,,right,right
1503013.3839000482,,right,right
1503026.418399997,,right,right
1503043.8293000334,,right,right
1503063.4996000445,,away,right
1503077.6461000205,,away,right
1503096.3698000414,,away,right
1503110.1550000021,,away,right
1503130.2215000032,,away,right
1503143.4155000024,,away,right
1503160.0327999913,,away,right
1503179.4586000033,,away,right
1503193.4395999997,,away,right
1503212.9565000068,,away,right
1503226.7999000032,,away,right
1503246.0401999997,,away,right
1503260.0695000147,,left,right
1503277.1503000404,,left,right
1503296.4060000377,,left,right
1503310.4988000123,,left,right
1503347.83470002,audioEnd1,left,right
1503348.5576999956,,left,right
1503353.0307000037,,left,right
1503360.9693000326,,left,right
1503379.6007999917,,left,right
1503393.9234000281,,left,right
1503412.869199994,,left,right
1503426.4823000412,,left,right
1503442.9505000007,,left,right
1503463.2676000474,,left,right
1503476.9377000048,,left,right
1503496.777900029,,left,right
1503509.979900031,selection2    left,left,left
1503510.7568000094,audio2,left,left
1503511.9246999966,,left,left
1503530.0573999994,,left,left
1503543.5688000289,,left,left
1503560.0665000384,,left,left
1503580.0878000446,,left,left
1503593.5753000085,,left,left
1503612.862400012,,left,left
1503626.2920000008,,none,left
1503661.2517000176,audioEnd2,right,left
1503662.0515999966,,right,left
1503666.471000004,,right,left
1503677.2830000264,,right,left
1503696.080600028,,right,left
1503709.7672999953,,right,left
1503729.679400043,,right,left
1503742.8674999974,,right,left
1503759.7795000183,,right,left
1503779.4938000152,,right,left
1503793.4743000078,,right,left
1503812.9939000355,,right,left
1503826.5296000172,selection3    right,right,left
1503827.3581000394,audio3,right,right
1503827.8371000197,,right,right
1503845.9341000416,,right,right
1503859.5293000108,,right,right
1503877.1628999966,,right,right
1503896.3372000144,,right,right
1503909.6751000034,,right,right
1503929.65190002,,none,right
1503968.4298000066,audioEnd3,none,right
1503969.135500025,,none,right
1503973.768100026,,left,right
1503993.0812999955,,left,right
1504012.7769000246,,left,right
1504026.6602000338,,left,right
1504042.6741000265,,left,right
1504062.2436000267,,left,right
1504077.2279000375,,left,right
1504096.0175000364,,left,right
1504109.9460000405,,left,right
1504129.3132000137,selection4    left,left,left
1504130.1559000276,audio4,left,left
1504130.5976000149,,left,left
1504143.0649000104,,left,left
1504159.2681000475,,left,left
1504179.3674000073,,left,left
1504194.234900002,,left,left
1504212.7319000429,,left,left
1504226.043600007,,left,left
1504242.954300018,,left,left
1504262.7297000145,,left,left
1504277.7301000315,,left,left
1504296.0871999967,,left,left
1504309.5149000292,,left,left
1504329.3122000177,,left,left
1504342.7702999907,,left,left
1504359.6541000297,,left,left
1504379.1462000227,,left,left
1504393.6752000009,,left,left
1504412.7879000152,,left,left
1504426.1424000142,,left,left
1504442.87790003,,left,left
1504462.0910999947,,left,left
1504477.6375000365,,left,left
1504495.6869000453,,left,left
1504510.220600001,,left,left
1504529.1641000076,,left,left
1504542.8985000472,,left,left
1504559.3462000252,,left,left
1504579.1786999907,,left,left
1504593.3801000356,,left,left
1504612.781700038,,left,left
1504625.9354000213,,left,left
1504642.3907999997,,left,left
1504662.3627000372,,left,left
1504677.0843000268,,left,left
1504696.4125999948,,left,left
1504710.5183000094,,left,left
1504730.4735000362,,left,left
1504743.6735000229,,left,left
1504766.8588000233,,left,left
1504780.5006999988,,left,left
1504796.0406999919,,left,left
1504809.831199993,,left,left
1504825.236100005,,left,left
1504846.5879000141,,left,left
1504859.388700046,,left,left
1504876.4256000286,,left,left
1504896.5411999961,,left,left
1504910.3433000273,,left,left
1504929.762600048,,left,left
1504943.4642000124,,left,left
1504962.9593000282,,left,left
1504976.9315000158,,left,left
1504993.0616000202,,left,left
1505012.9329999909,,left,left
1505026.7900000326,,left,left
1505046.2247999967,,left,left
1505059.5945999958,,left,left
1505076.324500027,,left,left
1505095.1882000081,,left,left
1505110.8432000037,,left,left
1505129.4644000009,,left,left
1505142.7117999992,,left,left
1505163.2001000107,,left,left
1505176.3665000326,,left,left
1505193.169300037,,left,left
1505213.0236999947,,left,left
1505226.691399992,,left,left
1505246.1451000418,,left,left
1505259.632900008,,left,left
1505276.3793999911,,left,left
1505296.5084000025,,left,left
1505310.7500000042,,left,left
1505329.5073000481,,left,left
1505342.8425000166,,left,left
1505363.009600027,,left,left
1505376.2796000228,,left,left
1505393.1937000016,,left,left
1505412.9828000441,,left,left
1505426.3480000081,,left,left
1505447.5766000105,,left,left
1505459.691199998,,left,left
1505475.453799998,,left,left
1505496.2201000308,,left,left
1505510.817100003,,left,left
1505529.3117000256,,left,left
1505542.953600001,,left,left
1505562.6510000438,,left,left
1505575.9448000463,,left,left
1505592.9241999984,,left,left
1505612.4295000336,,left,left
1505626.10340002,,left,left
1505645.8998000016,,left,left
1505659.0593000292,,left,left
1505676.7628000234,,left,left
1505697.547000018,,left,left
1505710.5980000342,,left,left
1505729.2273000348,,left,left
1505742.725100019,,left,left
1505762.7895000041,,left,left
1505776.1123999953,,left,left
1505793.2363,,left,left
1505812.670000014,,left,left
1505826.602999994,,left,left
1505845.6710000173,,left,left
1505859.5863000373,,left,left
1505876.3876000303,,left,left
1505896.7994000413,,left,left
1505911.0930000315,,left,left
1505929.4540000265,,left,left
1505943.1785999914,,left,left
1505963.2447000477,,left,left
1505976.3104000012,,left,left
1505993.3732000063,,left,left
1506012.852200016,,left,left
1506026.3475000393,,left,left
1506046.3007999933,,left,left
1506059.891800047,,left,left
1506076.6361000133,,left,left
1506096.6615999932,,left,left
1506111.3539999933,,left,left
1506130.3706000326,,left,left
1506143.6358999927,,left,left
1506163.1547000143,,left,left
1506176.016100042,,left,left
1506193.028700014,,left,left
1506213.3299999987,,left,left
1506226.7186000245,,left,left
1506246.884400025,,left,left
1506258.7536000065,,left,left
1506275.8391000098,,left,left
1506295.862100029,,left,left
1506310.0278000347,,left,left
1506328.8650000468,,left,left
1506342.2958000447,,left,left
1506362.491100037,,left,left
1506375.8864999982,,left,left
1506392.5309000188,,left,left
